Date,Open,High,Low,Close,Volume,Symbol
2024-05-10,1090.7742298713763,1101.408814608253,1084.969173156462,1089.847412109375,8573656,ICICIBANK
2024-05-13,1085.3106792591882,1103.1162523100456,1079.7494151217084,1100.53076171875,9707983,ICICIBANK
2024-05-14,1098.4818990233766,1100.4331946539014,1091.3109114007254,1093.26220703125,8944262,ICICIBANK
2024-05-15,1094.7743968933958,1100.335660935582,1086.3838494464303,1096.9696044921875,10743423,ICICIBANK
2024-05-16,1105.4089352594046,1108.8725325190837,1085.7008977331961,1103.5064697265625,14265565,ICICIBANK
2024-05-17,1103.5065025670874,1116.1410940609796,1093.3109114992967,1102.9698486328125,8641784,ICICIBANK
2024-05-21,1094.8719034888254,1106.1895131432295,1089.0668467710689,1093.65234375,10452900,ICICIBANK
2024-05-22,1097.603764437141,1098.481871268217,1071.3588150501846,1084.042236328125,17527411,ICICIBANK
2024-05-23,1088.383958228494,1109.311556039796,1084.3349960118126,1106.8724365234375,13787687,ICICIBANK
2024-05-24,1102.4819339811972,1107.3601726271318,1096.7744185849785,1104.3843994140625,6312670,ICICIBANK
2024-05-27,1104.3358239678098,1119.8486485845435,1094.2378925514201,1102.2869873046875,11599857,ICICIBANK
2024-05-28,1104.9211184411913,1107.5553198262376,1097.6037600409186,1099.5062255859375,9311718,ICICIBANK
2024-05-29,1087.896192626463,1096.1891994265106,1071.7491729237856,1075.1639404296875,19268547,ICICIBANK
2024-05-30,1070.2857077875317,1093.7012565449618,1070.1881668205704,1086.5789794921875,15255387,ICICIBANK
2024-05-31,1090.774348346767,1103.0674880238118,1084.188725045031,1093.7501220703125,26197718,ICICIBANK
2024-06-03,1141.5079429889547,1144.4348864325161,1108.6286592786682,1131.75146484375,25699977,ICICIBANK
2024-06-04,1129.702743807571,1131.1662156790471,1027.8939077680864,1045.35791015625,43476837,ICICIBANK
2024-06-05,1058.5778828175676,1095.8964118662052,1025.454687026523,1081.6519775390625,42172104,ICICIBANK
2024-06-06,1090.7741517877903,1090.7741517877903,1069.8952667444207,1083.3592529296875,18574162,ICICIBANK
2024-06-07,1083.3594059306379,1100.8235264178431,1076.724952853582,1094.3841552734375,17197635,ICICIBANK
2024-06-10,1088.8228833488845,1105.6039769227384,1087.9447765589168,1096.4329833984375,10851455,ICICIBANK
2024-06-11,1092.4816621333332,1101.5552346286859,1083.9447435857408,1090.9693603515625,12250002,ICICIBANK
2024-06-12,1093.701262866966,1105.7993202810974,1084.9204320321733,1092.28662109375,16096514,ICICIBANK
2024-06-13,1094.872014336748,1095.8476622265855,1078.0909182705975,1080.3836669921875,12494254,ICICIBANK
2024-06-14,1086.8716106071388,1086.8716106071388,1072.6758879821507,1078.7249755859375,11377979,ICICIBANK
2024-06-18,1086.8228143148967,1107.4090780810202,1074.3833049204777,1095.506103515625,18306176,ICICIBANK
2024-06-19,1100.4818894098034,1137.166342002539,1098.7257948267247,1116.580078125,34309514,ICICIBANK
2024-06-20,1125.9464849282854,1131.751542182319,1107.8481690931235,1128.6295166015625,15475933,ICICIBANK
2024-06-21,1135.2151467086508,1141.410486972395,1122.629265145151,1130.4344482421875,69259425,ICICIBANK
2024-06-24,1126.531878313925,1147.0204843368606,1124.580582502217,1141.6055908203125,12210295,ICICIBANK
2024-06-25,1141.7519447999034,1176.631356914064,1139.2152841020384,1168.77734375,27309845,ICICIBANK
2024-06-26,1172.728745333667,1193.0709797006668,1164.7771913357117,1188.339111328125,25403461,ICICIBANK
2024-06-27,1198.4370480300415,1204.9251302431871,1179.6558263643078,1190.19287109375,20516632,ICICIBANK
2024-06-28,1197.119858680918,1197.119858680918,1167.2162295895332,1170.3870849609375,12507092,ICICIBANK
2024-07-01,1170.3870597440186,1185.7535123666644,1163.0209904215824,1182.3387451171875,8636894,ICICIBANK
2024-07-02,1187.3634506753801,1187.3634506753801,1156.6793729867939,1161.6063232421875,16153925,ICICIBANK
2024-07-03,1167.70405183156,1186.24136013032,1150.7277562015904,1172.33837890625,22330897,ICICIBANK
2024-07-04,1199.0711636260962,1204.8762204814082,1184.729188396717,1202.9737548828125,15275791,ICICIBANK
2024-07-05,1195.1685483777583,1212.339925743088,1191.1195862106667,1203.364013671875,9535575,ICICIBANK
2024-07-08,1198.9736190942626,1209.3154620742414,1187.2658453589734,1204.973876953125,6617190,ICICIBANK
2024-07-09,1204.8762530735444,1219.7548826422453,1199.3639380524303,1217.8524169921875,13366874,ICICIBANK
2024-07-10,1222.2429000724055,1222.2429000724055,1206.2422507799674,1212.9254150390625,18226503,ICICIBANK
2024-07-11,1215.998657353838,1227.1698965417374,1195.2174298923792,1208.291015625,11307116,ICICIBANK
2024-07-12,1205.8031641621653,1222.389177096727,1200.144359168967,1202.876220703125,12208290,ICICIBANK
2024-07-15,1203.071361476852,1208.2910537479374,1194.241819735426,1199.998046875,15612671,ICICIBANK
2024-07-16,1200.0467517768816,1214.6814682619654,1199.0711040112092,1209.7056884765625,12320605,ICICIBANK
2024-07-18,1204.8275385430438,1225.8526779859858,1201.7053940039573,1219.8525390625,10999632,ICICIBANK
2024-07-19,1213.706011208785,1220.0477226821429,1210.0473315126171,1218.2427978515625,7958817,ICICIBANK
2024-07-22,1209.8032741772045,1214.974255165563,1202.8761986042646,1210.92529296875,9958965,ICICIBANK
2024-07-23,1210.9253291470568,1218.2426878788428,1182.972994972106,1196.8759765625,19369832,ICICIBANK
2024-07-24,1195.1685807983697,1203.6079582700647,1172.777510944099,1193.21728515625,20122521,ICICIBANK
2024-07-25,1176.143415035895,1188.5829244027202,1161.6062390935692,1168.728515625,14154461,ICICIBANK
2024-07-26,1161.020907069825,1190.2903417018374,1157.0694857554495,1177.802001953125,19309265,ICICIBANK
2024-07-29,1185.5583771757993,1212.486231027865,1174.826252016832,1183.16796875,28458261,ICICIBANK
2024-07-30,1183.4607897362628,1200.876079269409,1175.0702424166864,1179.9971923828125,23972277,ICICIBANK
2024-07-31,1189.3148299701952,1194.827264609521,1181.509646508537,1185.314697265625,22297629,ICICIBANK
2024-08-01,1182.97292613369,1192.875774860644,1177.5093224180825,1180.63134765625,8725046,ICICIBANK
2024-08-02,1167.8504929230744,1172.3872793090957,1161.118498843589,1167.4114990234375,10735395,ICICIBANK
2024-08-05,1153.2156685567127,1159.9476620150213,1138.5809519506631,1144.0445556640625,14306771,ICICIBANK
2024-08-06,1146.3862463365044,1158.776926636575,1133.215000102,1138.4346923828125,13575619,ICICIBANK
2024-08-07,1150.2400266838533,1151.069422664435,1133.312559694185,1143.8983154296875,15753644,ICICIBANK
2024-08-08,1138.5322506611303,1145.8008988559393,1130.6783566530576,1136.239501953125,10806438,ICICIBANK
2024-08-09,1147.8984979263976,1152.1912530849597,1140.5323091971482,1143.0689697265625,8687307,ICICIBANK
2024-08-12,1152.3189994398172,1159.4533399572713,1137.5582949209468,1154.09033203125,10860455,ICICIBANK
2024-08-13,1164.3243778306348,1170.2779103089574,1145.0370803987933,1149.7113037109375,13117927,ICICIBANK
2024-08-14,1148.3827912230433,1151.3841824712085,1134.6061339161688,1143.1181640625,13431801,ICICIBANK
2024-08-16,1151.33488320732,1173.9679621079767,1147.0543031789523,1168.3096923828125,10961370,ICICIBANK
2024-08-19,1171.9999545311712,1176.67417769156,1154.58237101426,1157.140869140625,6686394,ICICIBANK
2024-08-20,1155.4679086606573,1170.8191375512558,1151.3349594196018,1160.6341552734375,10427061,ICICIBANK
2024-08-21,1158.223268928432,1159.846970432822,1146.513086110094,1156.1075439453125,17234142,ICICIBANK
2024-08-22,1163.1435847596479,1173.5744592109102,1157.829706794536,1172.098388671875,8564142,ICICIBANK
2024-08-23,1173.968043848346,1185.7766075752363,1169.589082848793,1184.300537109375,7518309,ICICIBANK
2024-08-26,1186.3178499958535,1195.5677952382332,1181.889638715724,1193.9442138671875,10920226,ICICIBANK
2024-08-27,1193.9442695051366,1212.8379237983015,1189.6144386937667,1206.7860107421875,16295325,ICICIBANK
2024-08-28,1203.1451193533376,1206.8352956977394,1197.8804917932434,1204.325927734375,12291305,ICICIBANK
2024-08-29,1199.504093644897,1215.2980967161698,1197.5852499624118,1202.4071044921875,10806748,ICICIBANK
2024-08-30,1210.3777397050092,1215.8392482869917,1199.4548426639624,1209.5904541015625,21211148,ICICIBANK
2024-09-02,1219.2341641068904,1219.4309254466023,1202.997389524353,1210.3284912109375,12516759,ICICIBANK
2024-09-03,1207.6224463883482,1230.9935629487222,1200.930998773239,1227.79541015625,19114907,ICICIBANK
2024-09-04,1220.070629288316,1223.859186152754,1213.1331701237295,1216.62646484375,13505843,ICICIBANK
2024-09-05,1218.2502546691317,1224.9909529744998,1211.65718744667,1216.23291015625,9142811,ICICIBANK
2024-09-06,1206.3923063523205,1214.21555165295,1185.7765708665058,1188.8763427734375,10170479,ICICIBANK
2024-09-09,1183.710090812365,1218.5453765912819,1181.299103730193,1215.2979736328125,13863250,ICICIBANK
2024-09-10,1217.216888818786,1221.5467196441462,1207.4256692162026,1217.5614013671875,15545130,ICICIBANK
2024-09-11,1211.8538609951502,1219.5294755207808,1206.83524540051,1216.62646484375,11993242,ICICIBANK
2024-09-12,1218.2502705064035,1236.9471648033514,1206.7860981365827,1232.174560546875,15376442,ICICIBANK
2024-09-13,1232.0267776590285,1235.9137150505585,1222.2355585854264,1230.403076171875,9877288,ICICIBANK
2024-09-16,1231.042802375231,1245.4098646133787,1224.8432581989914,1242.7037353515625,8973335,ICICIBANK
2024-09-17,1239.849987924078,1251.9538142521255,1238.3247871252927,1247.8699951171875,11513121,ICICIBANK
2024-09-18,1241.8672616672682,1274.6852037097235,1241.8672616672682,1267.796875,12466597,ICICIBANK
2024-09-19,1267.7968764476732,1279.2610475522447,1264.8447355687065,1271.388671875,13172268,ICICIBANK
2024-09-20,1274.340862241716,1340.616403523679,1270.9459481482343,1317.09765625,73257767,ICICIBANK
2024-09-23,1309.7664484410157,1310.553734024932,1287.62539277616,1300.8116455078125,11380409,ICICIBANK
2024-09-24,1299.9260678444703,1310.1601805182468,1294.4645590257803,1297.5643310546875,13886037,ICICIBANK
2024-09-25,1289.8395992053097,1306.568398126912,1289.1999446337225,1302.7305908203125,8728019,ICICIBANK
2024-09-26,1298.9419832399822,1312.0789860913483,1295.8914616978661,1307.84765625,11100869,ICICIBANK
2024-09-27,1311.7346011418329,1311.7346011418329,1283.0496081575457,1285.7557373046875,17117379,ICICIBANK
2024-09-30,1271.4871691598821,1276.1122623682022,1250.625419751032,1252.69189453125,12622212,ICICIBANK
2024-10-01,1249.542987688833,1259.8262312755362,1247.3780121127852,1254.069580078125,10972413,ICICIBANK
2024-10-03,1233.6012439093365,1245.5574384870451,1228.2382360313827,1236.307373046875,17648551,ICICIBANK
2024-10-04,1227.2048887996382,1244.2289485494368,1216.4787533567373,1219.97216796875,13488887,ICICIBANK
2024-10-07,1221.7435594913184,1242.8020684792546,1205.4575341441214,1214.215576171875,20667247,ICICIBANK
2024-10-08,1221.202267135771,1227.8938344569156,1210.1317389284563,1216.8724365234375,12219259,ICICIBANK
2024-10-09,1223.2195743635768,1244.9177369185495,1212.9854623508438,1224.302001953125,14765997,ICICIBANK
2024-10-10,1226.8606284171833,1234.6837542167523,1218.2502169484444,1223.6624755859375,9118195,ICICIBANK
2024-10-11,1217.2661601929808,1221.0055869072553,1202.5054549359925,1203.489501953125,8472512,ICICIBANK
2024-10-14,1201.5213486036762,1218.1517663968125,1197.9788035414683,1212.099853515625,11833929,ICICIBANK
2024-10-15,1219.1849221736488,1238.2263267782284,1215.691627570544,1235.470947265625,11657338,ICICIBANK
2024-10-16,1228.5826203359522,1234.9296751311315,1221.7926723383464,1223.3179931640625,7869727,ICICIBANK
2024-10-17,1229.5175181191341,1236.897870871355,1204.867212000474,1211.60791015625,8459497,ICICIBANK
2024-10-18,1208.3604278039818,1248.6572232672752,1205.7035490362575,1244.327392578125,11018126,ICICIBANK
2024-10-21,1244.3274858742436,1252.0522311372122,1230.6000776735575,1238.9644775390625,7742775,ICICIBANK
2024-10-22,1246.3938747133964,1264.4019824079978,1239.653176958133,1247.279541015625,20090801,ICICIBANK
2024-10-23,1240.8832443668052,1247.7223228428932,1223.2196490881518,1231.6331787109375,14055447,ICICIBANK
2024-10-24,1230.3047750515273,1240.3420065108755,1221.251590602818,1232.764892578125,12223031,ICICIBANK
2024-10-25,1227.3526156126327,1248.657257098042,1214.5107542672154,1235.4217529296875,13546055,ICICIBANK
2024-10-28,1264.9924978474703,1286.9367953731105,1260.1706432204314,1272.2252197265625,24096412,ICICIBANK
2024-10-29,1280.5894733227,1314.0470695956533,1278.5229987539544,1310.6029052734375,20656117,ICICIBANK
2024-10-30,1302.878217992093,1309.6681662645217,1284.771729306591,1291.21728515625,15055031,ICICIBANK
2024-10-31,1286.3953474845157,1297.908648500615,1267.9937179678298,1271.6346435546875,23497314,ICICIBANK
2024-11-01,1269.3713115804678,1275.521605000899,1265.7303859247397,1271.19189453125,1007022,ICICIBANK
2024-11-04,1269.5189366152897,1271.1918884914494,1249.7888674900407,1256.82470703125,14309121,ICICIBANK
2024-11-05,1252.6918064806564,1280.540384084737,1242.9497173467564,1276.013671875,16431920,ICICIBANK
2024-11-06,1279.507133687592,1294.0218271864514,1272.077530661039,1281.5736083984375,12037405,ICICIBANK
2024-11-07,1276.4565194695,1282.016408736549,1254.905867336954,1258.30078125,9909035,ICICIBANK
2024-11-08,1249.739603368689,1254.6598380276207,1232.7155433996181,1238.7674560546875,11195808,ICICIBANK
2024-11-11,1241.8673121816607,1255.545589486218,1226.7622147783625,1249.0509033203125,8387780,ICICIBANK
2024-11-12,1255.7915869540607,1274.34084864136,1244.3274155266408,1250.330078125,13486168,ICICIBANK
2024-11-13,1250.330002060316,1255.8898912252891,1230.058659378344,1233.6995849609375,12260404,ICICIBANK
2024-11-14,1233.7488030417599,1247.4762092717035,1223.219549242433,1236.897705078125,9506892,ICICIBANK
2024-11-18,1239.8991689148563,1242.4576669848584,1229.468295169204,1233.45361328125,6195554,ICICIBANK
2024-11-19,1236.996341503432,1240.8832791422965,1221.054707873685,1229.173095703125,11537317,ICICIBANK
2024-11-21,1228.6318816632047,1236.8486497660301,1212.887130281342,1230.5999755859375,9593870,ICICIBANK
2024-11-22,1237.931065448711,1260.9577881469831,1235.962971544977,1257.6612548828125,11604338,ICICIBANK
2024-11-25,1275.3249381508517,1290.2824048083883,1269.420656029783,1280.1959228515625,22717581,ICICIBANK
2024-11-26,1289.691969633128,1293.2837651950626,1281.6719625867895,1284.132080078125,7646955,ICICIBANK
2024-11-27,1277.7849738450245,1289.9379297411074,1277.1453192983001,1279.9498291015625,21938082,ICICIBANK
2024-11-28,1280.294297193127,1289.593492566128,1261.8434173872402,1265.8287353515625,22803745,ICICIBANK
2024-11-29,1262.6306978559342,1282.4592691846208,1262.6306978559342,1279.3594970703125,11397228,ICICIBANK
2024-12-02,1279.1626909163074,1289.6428152581445,1268.58418590124,1283.8369140625,9626400,ICICIBANK
2024-12-03,1283.1480184509742,1291.8569303693412,1275.4232736408442,1287.527099609375,11509276,ICICIBANK
2024-12-04,1281.819549984778,1298.9419911656362,1280.9338836934899,1295.0550537109375,11570281,ICICIBANK
2024-12-05,1295.2518809925427,1321.4767579162362,1287.7238973177443,1315.1788330078125,19210697,ICICIBANK
2024-12-06,1321.0831368877882,1325.6097291981625,1305.5351457750585,1307.552490234375,8942672,ICICIBANK
2024-12-09,1301.008440803049,1307.8476391384686,1299.1879779810015,1301.205322265625,8000764,ICICIBANK
2024-12-10,1297.957930171136,1310.750540551898,1294.2677540997624,1309.2252197265625,8218214,ICICIBANK
2024-12-11,1303.567008056277,1310.01256393174,1295.005847236935,1306.3223876953125,8138066,ICICIBANK
2024-12-12,1300.467319981326,1317.392879799611,1300.467319981326,1308.04443359375,9076896,ICICIBANK
2024-12-13,1304.206657466483,1325.658929951843,1292.5457246301107,1323.44482421875,13536684,ICICIBANK
2024-12-16,1323.4448020295467,1328.9061906725217,1318.672198220594,1324.6256103515625,9071006,ICICIBANK
2024-12-17,1320.591043814433,1326.5937063526414,1304.8955425723648,1312.47265625,9879257,ICICIBANK
2024-12-18,1304.108322781897,1313.6535308964567,1286.5922376487658,1293.1854248046875,8510595,ICICIBANK
2024-12-19,1265.4844508567164,1282.2132499737959,1263.9591299468714,1266.3701171875,11517304,ICICIBANK
2024-12-20,1263.4671101390386,1277.0470069229707,1252.1014392500044,1267.84619140625,58491181,ICICIBANK
2024-12-23,1273.9964575675247,1286.149413849784,1266.5177244802055,1276.1121826171875,6827512,ICICIBANK
2024-12-24,1276.1122805813325,1283.689394924585,1269.6667242632777,1276.5550537109375,7138516,ICICIBANK
2024-12-26,1286.149397655659,1291.8076677677632,1268.6333134333681,1276.6533203125,7338444,ICICIBANK
2024-12-27,1277.834372258314,1294.9566951975391,1277.834372258314,1286.6907958984375,4756066,ICICIBANK
2024-12-30,1284.1320718868315,1305.3383325760412,1268.8793435378464,1273.9964599609375,14207425,ICICIBANK
2024-12-31,1266.3701041548643,1269.3713754212274,1259.6785365277274,1261.203857421875,8449607,ICICIBANK
2025-01-01,1261.2039030056599,1272.3728127979782,1246.8859706361397,1263.1719970703125,4705399,ICICIBANK
2025-01-02,1264.5988495821298,1272.7664882086394,1258.0057823459824,1270.0111083984375,7433222,ICICIBANK
2025-01-03,1265.6811494083963,1267.4524819820733,1242.1132728120124,1244.86865234375,11194997,ICICIBANK
2025-01-06,1247.8208957681682,1257.3661039966464,1236.9471279387867,1243.933837890625,7504047,ICICIBANK
2025-01-07,1246.2955634538516,1268.387371227451,1246.2955634538516,1258.8421630859375,7539758,ICICIBANK
2025-01-08,1260.1213925757818,1264.500353533012,1232.3711960120443,1243.58935546875,7566309,ICICIBANK
2025-01-09,1237.9311554007072,1244.5734728084612,1228.1890658447487,1242.260986328125,8684920,ICICIBANK
2025-01-10,1238.9151869887507,1244.7702186556908,1223.2688154875007,1229.9111328125,7854524,ICICIBANK
2025-01-13,1215.1997021699149,1224.1052557235084,1205.3592318634503,1210.1318359375,9669336,ICICIBANK
2025-01-14,1213.6743510380347,1224.9908916090162,1207.868449677033,1220.5135498046875,10342698,ICICIBANK
2025-01-15,1214.3138943569554,1224.5480063080474,1210.3777066929133,1218.49609375,5355382,ICICIBANK
2025-01-16,1225.2369076646085,1235.4710205893364,1219.8738995113004,1229.173095703125,11895924,ICICIBANK
2025-01-17,1223.51473271735,1229.0746219251816,1198.569166937447,1205.9002685546875,9790533,ICICIBANK
2025-01-20,1204.3752079938956,1221.9404238041425,1195.8631769905248,1213.28076171875,7676418,ICICIBANK
2025-01-21,1217.216791341657,1219.1848851844006,1173.6727150709557,1177.0677490234375,20520898,ICICIBANK
2025-01-22,1181.840346118592,1188.236651072606,1172.787162540538,1181.299072265625,10377123,ICICIBANK
2025-01-23,1178.150279677383,1188.6304043313805,1167.0797508434964,1182.5784912109375,8770650,ICICIBANK
2025-01-24,1183.9070048715128,1198.569330226456,1182.824577120033,1189.90966796875,9216792,ICICIBANK
2025-01-27,1175.9361728164579,1214.9536606503923,1174.0664594794448,1208.3604736328125,16164687,ICICIBANK
2025-01-28,1227.4509517938643,1243.8353577059515,1216.28204282006,1227.0081787109375,18066499,ICICIBANK
2025-01-29,1232.0268875547777,1235.7663143361442,1223.2197146425951,1231.6824951171875,7666777,ICICIBANK
2025-01-30,1230.058696999526,1239.7515355072983,1219.72620394473,1235.5693359375,11921041,ICICIBANK
2025-01-31,1234.4870409428568,1235.963111537846,1219.332692143045,1232.814208984375,10195417,ICICIBANK
2025-02-01,1231.1904328305643,1241.2276642201673,1214.117241339197,1235.520263671875,3011914,ICICIBANK
2025-02-03,1226.9589513144845,1239.8991931084147,1218.0533982313877,1233.0108642578125,6176831,ICICIBANK
2025-02-04,1242.6546259748302,1260.0722101946521,1239.8992462672875,1247.9683837890625,14839077,ICICIBANK
2025-02-05,1249.9364358288246,1257.366038635732,1244.9670706142904,1247.476318359375,6840709,ICICIBANK
2025-02-06,1254.6598163131562,1258.5960039721779,1243.0480146698765,1252.101318359375,8396554,ICICIBANK
2025-02-07,1251.707841237699,1254.6599823726938,1229.616033126662,1236.8487548828125,7382039,ICICIBANK
2025-02-10,1237.143764104477,1244.8193782805915,1229.4190196551453,1242.4576416015625,5740361,ICICIBANK
2025-02-11,1235.815414286521,1241.7196963503554,1228.48431210643,1232.764892578125,6586627,ICICIBANK
2025-02-12,1237.1437132102558,1249.49354984024,1224.7939967031841,1231.8299560546875,8809352,ICICIBANK
2025-02-13,1232.5681139223714,1245.8034979804984,1226.0241773689,1228.976318359375,7263785,ICICIBANK
2025-02-14,1232.125182860914,1243.3433423047895,1224.5971995418054,1239.99755859375,10368438,ICICIBANK
2025-02-17,1231.1904296875,1238.0787586965241,1213.5759643398394,1231.1904296875,8386151,ICICIBANK
2025-02-18,1232.912442887429,1237.537415485285,1217.3153228151366,1223.2196044921875,8135042,ICICIBANK
2025-02-19,1215.150440982361,1244.2782088063445,1210.6238487061553,1241.52294921875,10683412,ICICIBANK
2025-02-20,1235.323399403501,1243.8354301295267,1226.8606190775215,1230.009521484375,8398849,ICICIBANK
2025-02-21,1221.3007691973355,1224.843314551203,1205.0148626007026,1213.28076171875,7786428,ICICIBANK
2025-02-24,1207.1304651110468,1212.2475818317712,1190.9429392289517,1198.9136962890625,11522480,ICICIBANK
2025-02-25,1207.0320830347105,1212.0015686679765,1201.5214435997075,1204.6212158203125,11059417,ICICIBANK
2025-02-27,1205.6052412387521,1215.1504493679895,1199.0120540726923,1202.9482421875,12008162,ICICIBANK
2025-02-28,1196.6011747582393,1205.4575979266801,1180.9548031360748,1184.8909912109375,20215075,ICICIBANK
2025-03-03,1191.188847446512,1197.5851526992194,1184.9401732626818,1186.9573974609375,8158881,ICICIBANK
2025-03-04,1187.8923015092375,1197.2407475483415,1187.0066352283177,1191.0904541015625,9574490,ICICIBANK
2025-03-05,1197.5852173719204,1206.3923901078597,1191.9761974350436,1196.305908203125,9052846,ICICIBANK
2025-03-06,1208.3604997504162,1208.3604997504162,1189.7128566225836,1198.6185302734375,11949475,ICICIBANK
2025-03-07,1191.7792822265046,1198.4215993904008,1187.0559287614878,1195.17431640625,6620284,ICICIBANK
2025-03-10,1188.7287844485525,1206.2448692222129,1188.7287844485525,1195.469482421875,7363437,ICICIBANK
2025-03-11,1197.7819082260587,1228.0906025562624,1197.7819082260587,1225.5321044921875,10927950,ICICIBANK
2025-03-12,1227.0573656262773,1231.9776006544478,1215.5933141089804,1224.105224609375,11548372,ICICIBANK
2025-03-13,1231.0919570840585,1235.5692985318378,1225.4336872491594,1230.10791015625,8132940,ICICIBANK
2025-03-17,1236.9964228158067,1253.626722273369,1234.7330664957105,1248.7557373046875,11164812,ICICIBANK
2025-03-18,1248.7557373046875,1248.7557373046875,1248.7557373046875,1248.7557373046875,0,ICICIBANK
2025-03-19,1284.771625690972,1297.2690935608202,1281.3767118900164,1292.1519775390625,11278014,ICICIBANK
2025-03-20,1298.9420363179743,1303.1242360561191,1290.1348637421092,1300.6148681640625,10886735,ICICIBANK
2025-03-21,1295.005932648197,1327.47948567053,1290.676101553966,1321.673583984375,60494318,ICICIBANK
2025-03-24,1334.3185449313019,1351.0965951268047,1323.592528220555,1336.4835205078125,9352280,ICICIBANK
2025-03-25,1337.3198832805363,1342.0433569660177,1308.8317704607064,1322.263916015625,16419207,ICICIBANK
2025-03-26,1322.608385783058,1336.3357930453642,1310.2585481884407,1314.58837890625,10859639,ICICIBANK
2025-03-27,1311.8822515956433,1329.9394896015347,1311.8822515956433,1315.326416015625,15109614,ICICIBANK
2025-03-28,1314.6867654992452,1336.2865486646785,1306.027104024632,1326.8397216796875,8266544,ICICIBANK
2025-04-01,1318.6230094191676,1330.7759661157215,1294.4154767036698,1297.416748046875,14288024,ICICIBANK
2025-04-02,1301.0577695360655,1316.605640115626,1301.0577695360655,1310.0125732421875,8042214,ICICIBANK
2025-04-03,1300.8608684683468,1311.7346357410256,1300.172083625529,1308.3397216796875,4591008,ICICIBANK
2025-04-04,1308.3397764539347,1317.196199721689,1301.0085540085365,1313.998046875,8648542,ICICIBANK
2025-04-07,1274.5868794921314,1303.8622778051142,1244.8194576780902,1267.009765625,19185012,ICICIBANK
2025-04-08,1279.113469327377,1289.1508208042862,1266.8128818235116,1279.1627197265625,13085762,ICICIBANK
2025-04-09,1284.1320386492785,1284.2796697185806,1264.008326268558,1280.04833984375,13005622,ICICIBANK
2025-04-11,1284.2796640863085,1303.8622226242683,1284.2796640863085,1290.7252197265625,13064247,ICICIBANK
2025-04-15,1329.4474418665204,1332.6948448810174,1314.8834988213314,1328.66015625,15202603,ICICIBANK
2025-04-16,1335.35175670462,1338.0086355110902,1321.4767182608662,1334.7613525390625,14039073,ICICIBANK
2025-04-17,1340.271938683508,1386.4237644145942,1338.4022254639915,1384.2587890625,17490424,ICICIBANK
2025-04-21,1413.0915548092914,1413.0915548092914,1382.2908342910866,1387.3095703125,16882426,ICICIBANK
2025-04-22,1390.2616620074302,1396.1659440599142,1376.5833845612567,1393.902587890625,16135274,ICICIBANK
2025-04-23,1406.2031056627204,1407.0887719511927,1388.7855225220842,1401.676513671875,13990764,ICICIBANK
2025-04-24,1393.7057666784372,1398.5275007158652,1376.4849447649922,1380.3226318359375,15678099,ICICIBANK
2025-04-25,1387.5061560869792,1392.2296293483562,1366.2507666566128,1382.38916015625,11705093,ICICIBANK
2025-04-28,1383.1763860592027,1412.1073907727903,1381.4051736009749,1406.00634765625,10948561,ICICIBANK
2025-04-29,1406.0063095097996,1415.354755397171,1399.9051464358704,1406.9903564453125,10786910,ICICIBANK
2025-04-30,1410.1393895834246,1410.828174453101,1377.665837694902,1404.235107421875,14192027,ICICIBANK
2025-05-02,1404.136620262742,1423.5222971739024,1401.8732642232824,1407.2855224609375,8842434,ICICIBANK
2025-05-05,1417.0276759030696,1423.719243532893,1403.251017942901,1406.5968017578125,4565705,ICICIBANK
2025-05-06,1406.2030986214052,1410.8280712604956,1397.740318833432,1408.7615966796875,6301690,ICICIBANK
2025-05-07,1402.2669857299177,1418.9957848579238,1398.3307976997987,1412.5010986328125,10480453,ICICIBANK
2025-05-08,1415.6500090207114,1425.7857413048096,1403.3494213569647,1412.5994873046875,15306490,ICICIBANK
2025-05-09,1392.6232842813388,1397.2483773146432,1364.8732065732167,1366.742919921875,13491197,ICICIBANK
2025-05-12,1386.9158758891217,1429.8203013758846,1381.601998025975,1425.39208984375,9925445,ICICIBANK
2025-05-13,1417.126034216079,1424.8016487219365,1404.6286855985884,1407.777587890625,12475424,ICICIBANK
2025-05-14,1407.088799803615,1417.7164351068907,1394.6898318883327,1403.44775390625,8026837,ICICIBANK
2025-05-15,1403.152601872172,1433.2644152009339,1392.9184893353395,1427.6553955078125,18209264,ICICIBANK
2025-05-16,1430.115536446277,1435.4292940858757,1423.915992369514,1430.8043212890625,6439208,ICICIBANK
2025-05-19,1423.4240376832488,1436.413410510274,1420.7671587350164,1425.8841552734375,6005334,ICICIBANK
2025-05-20,1427.0649116587983,1435.724573309837,1412.5994688048465,1415.25634765625,11352383,ICICIBANK
2025-05-21,1419.88149736354,1428.1475165201844,1415.5516663650185,1421.6527099609375,5510460,ICICIBANK
2025-05-22,1418.11006923761,1422.2431385993382,1405.0223165661077,1419.0941162109375,7245933,ICICIBANK
2025-05-23,1419.1925334305297,1428.639480716087,1411.5170389146704,1426.67138671875,5203706,ICICIBANK
2025-05-26,1434.7404521515875,1448.1234666381572,1431.7883113035389,1437.2989501953125,5608725,ICICIBANK
2025-05-27,1429.3282240162364,1439.660717201896,1412.7961868700127,1423.3255615234375,14842959,ICICIBANK
2025-05-28,1424.5063806110309,1434.7404932016627,1419.487765050342,1430.6075439453125,8618343,ICICIBANK
